"","user_id","b_id","shelf","isbn","isbn13","text_reviews_count","title","image_url","link","num_pages","b_format","publisher","publication_day","publication_year","publication_month","average_rating","ratings_count","description","published","fiction","fantasy","classics","young_adult","romance","non_fiction","historical_fiction","science_fiction","dystopian","horror","paranormal","contemporary","childrens","adult","adventure","novels","urban_fantasy","history","chick_lit","thriller","audiobook","drama","biography","vampires","cluster_number"
"1830",1271226,3445,"read","0767904435",9780767904438,254,"If I Die in a Combat Zone: Box Me Up and Ship Me Home","https://d.gr-assets.com/books/1399498242m/3445.jpg","https://www.goodreads.com/book/show/3445.If_I_Die_in_a_Combat_Zone",209,"Paperback","Broadway Books",1,1999,9,3.95,NA,"<strong>A CLASSIC FROM THE <em>NEW YORK TIMES</em> BESTSELLING AUTHOR OF <em>THE THINGS THEY CARRIED<br></em></strong><br>Before writing his award-winning <em>Going After Cacciato</em>, Tim O'Brien gave us this intensely personal account of his year as a foot soldier in Vietnam. The author takes us with him to experience combat from behind an infantryman's rifle, to walk the minefields of My Lai, to crawl into the ghostly tunnels, and to explore the ambiguities of manhood and morality in a war gone terribly wrong. Beautifully written and searingly heartfelt, <em>If I Die in a Combat Zone</em> is a masterwork of its genre.<br><br>Now with Extra Libris material, including a reader’s guide and bonus content",NA,0.168604651162791,0,0.00872093023255814,0.00872093023255814,0,0.122093023255814,0.0581395348837209,0,0,0,0,0.00581395348837209,0,0,0,0.0116279069767442,0,0.0261627906976744,0,0,0,0,0.0319767441860465,0,2
"1831",1271226,133518,"read","0767902890",9780767902892,7830,"The Things They Carried","https://d.gr-assets.com/books/1424663847m/133518.jpg","https://www.goodreads.com/book/show/133518.The_Things_They_Carried",246,"Paperback","Broadway",29,1998,12,4.11,NA,"They carried malaria tablets, love letters, 28-pound mine detectors, dope, illustrated bibles, each other. And if they made it home alive, they carried unrelenting images of a nightmarish war that history is only beginning to absorb. Since its first publication, <em>The Things They Carried</em> has become an unparalleled Vietnam testament, a classic work of American literature, and a profound study of men at war that illuminates the capacity, and the limits, of the human heart and soul.",NA,0.314866979655712,0,0.0165884194053208,0.007981220657277,0,0.0359937402190923,0.188262910798122,0,0,0,0,0.0101721439749609,0,0.0215962441314554,0,0.00594679186228482,0,0.0449139280125196,0,0,0.00907668231611894,0,0.0100156494522692,0,7
"1832",1271226,54328,"read","140397201X",9781403972019,5,"From Darwin to Hitler: Evolutionary Ethics, Eugenics, and Racism in Germany","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/54328.From_Darwin_to_Hitler",328,"Paperback","Palgrave Macmillan",2,2006,4,4.24,NA,"<em>From Darwin to Hitler </em>elucidates the revolutionary impact Darwinism had on ethics and morality throughout history. This book is a provocative yet balanced work that addresses a wide range of topics, from the value of human life to sexual mortality, to racial extermination.<br>",NA,0,0,0,0,0,-0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0,0,0,0,0,6
"1833",1271226,32234,"read","0316182540",9780316182546,4637,"White Oleander","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/32234.White_Oleander",446,"Paperback","Little, Brown and Company",1,2001,9,3.91,NA,"Everywhere hailed as a novel of rare beauty and power, White Oleander tells the unforgettable story of Ingrid, a brilliant poet imprisoned for murder, and her daughter, Astrid, whose odyssey through a series of Los Angeles foster homes-each its own universe, with its own laws, its own dangers, its own hard lessons to be learned-becomes a redeeming and surprising journey of self-discovery.",NA,0.637799717912553,0,0.0166431593794076,0.0318758815232722,0,0,0,0,0,0,0,0.0499294781382228,0,0.0420310296191819,0,0.0172073342736248,0,0,0.0547249647390691,0,0.00592383638928068,0.0507757404795487,0,0,7
"1834",1271226,16059,"read","0375727132",9780375727139,1532,"The Dive From Clausen's Pier","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/16059.The_Dive_From_Clausen_s_Pier",432,"Paperback","Vintage",8,2003,4,3.41,NA,"How much do we owe the people we love? Is it a sign of strength or weakness to walk away from someone in need? These questions lie at the heart of Ann Packer’s intimate and emotionally thrilling new novel, which has won its author comparisons with Jane Hamilton and Sue Miller. <br><br>At the age of twenty-three Carrie Bell has spent her entire life in Wisconsin, with the same best friend and the same dependable, easygoing, high school sweetheart. Now to her dismay she has begun to find this life suffocating and is considering leaving it–and Mike–behind. But when Mike is paralyzed in a diving accident, leaving seems unforgivable and yet more necessary than ever. The Dive from Clausen’s Pier animates this dilemma–and Carrie’s startling response to it–with the narrative assurance, exacting realism, and moral complexity we expect from the very best fiction.",NA,0.676470588235294,0,0,0,0.0417956656346749,0,0,0,0,0,0,0.065015479876161,0,0.0340557275541796,0,0.0185758513931889,0,0,0.0572755417956656,0,0.00464396284829721,0.00928792569659443,0,0,7
"1835",1271226,4214,"read","0770430074",9780770430078,31017,"Life of Pi","https://d.gr-assets.com/books/1320562005m/4214.jpg","https://www.goodreads.com/book/show/4214.Life_of_Pi",356,"Paperback","Seal Books",29,2006,8,3.87,NA,"Life of Pi is a fantasy adventure novel by Yann Martel published in 2001. The protagonist, Piscine Molitor ""Pi"" Patel, a Tamil boy from Pondicherry, explores issues of spirituality and practicality from an early age. He survives 227 days after a shipwreck while stranded on a boat in the Pacific Ocean with a Bengal tiger named Richard Parker.",NA,0.500580720092915,0.0917537746806039,0.0522648083623693,0.016260162601626,0,0,0,0,0,0,0,0.0487804878048781,0,0.0174216027874564,0.114982578397213,0.0145180023228804,0,0,0,0,0.0110336817653891,0.0145180023228804,0,0,5
"1836",1271226,17150,"read","1583485090",9781583485095,3433,"My Ántonia","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/17150.My_ntonia",232,"Paperback","New Millennium Library",20,2000,2,3.75,NA,"Through Jim Burden's endearing, smitten voice, we revisit the remarkable vicissitudes of immigrant life in the Nebraska heartland, with all its insistent bonds. Guiding the way are some of literature's most beguiling characters: the Russian brothers plagued by memories of a fateful sleigh ride, Antonia's desperately homesick father and self-indulgent mother, and the coy Lena Lingard. Holding the pastoral society's heart, of course, is the bewitching, free-spirited Antonia.",NA,0.278597493257179,0,0.0832936696811042,0.00650483896557195,0.00460098365857528,0,0.0975725844835792,0,0,0,0,0.00349040139616056,0,0.0153894970648897,0,0.00967793114389973,0,0.00602887513882278,0,0,0.00904331270823417,0,0,0,5
"1837",1271226,197750,"read","0375705570",9780375705571,167,"A Blind Man Can See How Much I Love You","https://d.gr-assets.com/books/1403183639m/197750.jpg","https://www.goodreads.com/book/show/197750.A_Blind_Man_Can_See_How_Much_I_Love_You",161,"Paperback","Vintage",31,2001,7,3.88,NA,"Amy Bloom was nominated for a National Book Award for her first collection, Come to Me, and her fiction has appeared in ""The New Yorker, Story, Antaeus, "" and other magazines, and in The Best American Short Stories""""and""""Prize Stories: The O. Henry Awards."" ""In her new collection, she enhances her reputation as a true artist of the form. <br>Here are characters confronted with tragedy, perplexed by emotions, and challenged to endure whatever modern life may have in store. A loving mother accompanies her daughter in her journey to become a man, and discovers a new, hopeful love. A stepmother and stepson meet again after fifteen years and a devastating mistake, and rediscover their familial affection for each other. And in ""The Story,"" a widow bent on seducing another woman's husband constructs and deconstructs her story until she has ""made the best and happiest ending"" possible ""in this world.""",NA,0.804123711340206,0,0,0,0.0412371134020619,0,0,0,0,0,0,0.0412371134020619,0,0.0515463917525773,0,0,0,0,0,0,0,0,0,0,7
"1838",1271226,89691,"read","0316778508",9780316778503,1773,"The Dogs of Babel","https://d.gr-assets.com/books/1344269639m/89691.jpg","https://www.goodreads.com/book/show/89691.The_Dogs_of_Babel",278,"Paperback","Back Bay Books",7,2004,6,3.55,NA,"Paul Iverson's life changes in an instant. He returns home one day to find that his wife, Lexy, has died under strange circumstances. The only witness was their dog, Lorelei, whose anguished barking brought help to the scene - but too late. In the days and weeks that follow, Paul begins to notice strange ""clues"" in their home: books rearranged on their shelves, a mysterious phone call, and other suggestions that nothing about Lexy's last afternoon was quite what it seemed. Reeling from grief, Paul is determined to decipher this evidence and unlock the mystery of her death. But he can't do it alone; he needs Lorelei's help. A linguist by training, Paul embarks on an impossible endeavor: a series of experiments designed to teach Lorelei to communicate what she knows. Perhaps behind her wise and earnest eyes lies the key to what really happened to the woman he loved. As Paul's investigation leads him in unexpected and even perilous directions, he revisits the pivotal moments of his life with Lexy, the brilliant, enigmatic woman whose sparkling passion for life and dark, troubled past he embraced equally.",NA,0.710526315789474,0.00619195046439629,0,0,0.0201238390092879,0,0,0.00619195046439629,0,0,0,0.0541795665634675,0,0.0356037151702786,0,0.021671826625387,0,0,0.0139318885448916,0.00619195046439629,0,0.0108359133126935,0,0,7
"1839",1271226,168668,"read","0684833395",9780684833392,10404,"Catch-22","https://d.gr-assets.com/books/1359882576m/168668.jpg","https://www.goodreads.com/book/show/168668.Catch_22",453,"","Simon & Schuster ",4,2004,9,3.97,NA,"At the heart of Catch-22 resides the incomparable, malingering bombardier, Yossarian, a hero endlessly inventive in his schemes to save his skin from the horrible chances of war.<br><br>His problem is Colonel Cathcart, who keeps raising the number of missions the men must fly to complete their service. Yet if Yossarian makes any attempts to excuse himself from the perilous missions that he's committed to flying, he's trapped by the Great Loyalty Oath Crusade, the bureaucratic rule from which the book takes its title: a man is considered insane if he willingly continues to fly dangerous combat missions, but if he makes the necessary formal request to be relieved of such missions, the very act of making the request proves that he's sane and therefore, ineligible to be relieved.",NA,0.363652163837553,0,0.0718961821447193,0,0,0,0.0509819825039105,0,0.00388158275882046,0,0,0.00405538497190198,0,0.00776316551764092,0,0.0122240889867331,0,0.00816870401483112,0,0,0.00451885754011934,0,0,0,5
"1840",1271226,5472,"read","0151010269",9780151010264,1035,"Animal Farm / 1984","https://d.gr-assets.com/books/1327959366m/5472.jpg","https://www.goodreads.com/book/show/5472.Animal_Farm_1984",385,"Hardcover","Houghton Mifflin Harcourt",1,2003,6,4.21,NA,"ANIMAL FARM<br><br>George Orwell's classic satire of the Russian Revolution is an intimate part of our contemporary culture. It is the account of the bold struggle, initiated by the animals, that transforms Mr. Jones's Manor Farm into Animal Farm--a wholly democratic society built on the credo that All Animals Are Created Equal. Out of their cleverness, the pigs Napoleon, Squealer, and Snowball emerge as leaders of the new community in a subtle evolution that proves disastrous. The climax is the brutal betrayal of the faithful horse Boxer, when totalitarian rule is reestablished with the bloodstained postscript to the founding slogan: But some Animals Are More Equal Than Others. . . .<br><br>1984<br><br>In 1984, London is a grim city where Big Brother is always watching you and the Thought Police can practically read your mind. Winston is a man in grave danger for the simple reason that his memory still functions. Drawn into a forbidden love affair, Winston finds the courage to join a secret revolutionary organization called The Brotherhood, dedicated to the destruction of the Party. Together with his beloved Julia, he hazards his life in a deadly match against the powers that be.<br>",NA,0.247210804462713,0.0322959483264827,0.091015854374633,0.00587199060481503,0,0,0.00352319436288902,0.0111567821491486,0.0422783323546682,0,0,0,0,0.00880798590722255,0,0.0123311802701116,0,0.00352319436288902,0,0,0,0,0,0,5
"1841",1271226,5470,"read","0451524934",9780451524935,28889,"1984","https://d.gr-assets.com/books/1348990566m/5470.jpg","https://www.goodreads.com/book/show/5470.1984",298,"Mass Market Paperback","New American Library",1,1950,7,4.12,NA,"The year 1984 has come and gone, but George Orwell's prophetic, nightmarish vision in 1949 of the world we were becoming is timelier than ever. <em>1984</em> is still the great modern classic of ""negative utopia"" -a startlingly original and haunting novel that creates an imaginary world that is completely convincing, from the first sentence to the last four words. No one can deny the novel's hold on the imaginations of whole generations, or the power of its admonitions -a power that seems to grow, not lessen, with the passage of time.",NA,0.199109353396997,0.0115108838944085,0.0594514645831324,0.00323140735024597,0,0,0,0.00270087778528022,0.0680203208900035,0.00270087778528022,0,0,0,0.0103372881900904,0,0.00961383878331886,0,0,0,0.00290987428056976,0.00426031317320986,0.00262049451786116,0,0,5
"1842",1271226,14050,"read","0965818675",9780965818674,30267,"The Time Traveler's Wife","https://d.gr-assets.com/books/1437728815m/14050.jpg","https://www.goodreads.com/book/show/14050.The_Time_Traveler_s_Wife",528,"Paperback","MacAdam/Cage",NA,2003,NA,3.93,NA,"Clare, a beautiful art student, and Henry, an adventuresome librarian, have known each other since Clare was 6 and Henry was 36, married when Clare 23 and Henry 31. Impossible but true. Because Henry unintentionally jumps in time, pulled to moments of emotional gravity, past and future. His experiences can be harrowing or amusing.",NA,0.334903418175533,0.114558575688173,0.0103279892830906,0,0.182014606110367,0,0.00397562767382568,0.00609308154358066,0,0,0.00950693574175705,0.0212177520418305,0,0.0335767685061147,0,0.00972300246316062,0,0,0.0361695691629575,0,0.00851302882330063,0.012834363251372,0,0,7
"1843",1271226,2238766,"read","0786712147",9780786712144,0,"Chasing Churchill: The Travels of Winston Churchill","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/2238766.Chasing_Churchill",288,"Hardcover","Basic Books",9,2003,10,3.52,NA,"Sir Winston Churchill was a well-traveled man. By the time he was twenty-five, his thirst for adventure had taken him to Cuba, India's North-West Frontier, the Sudan, and South Africa, as well as to battle, prison, and worldwide fame. During World War II, when as prime minister he held Britain's destiny in his hands, he hazarded arduous journeys not only to confer face-to-face with his allies Roosevelt and Stalin, but also to witness firsthand the action at the front. In later years, his enduring passion for painting prompted travels to locales like Marrakech. (He took President Roosevelt there in 1943, simply to view a splendid sunset.) Celia Sandys actually accompanied her famous grandfather on some of his later travels, most memorably on a cruise aboard Aristotle Onassis's yacht Christina, but for this always engaging book she herself has retraced his many journeys on four continents and sought out the people who knew, entertained, consulted, or simply crossed paths with him. And in numerous photographs and their long-untold stories she finds her grandfather's character illuminated in new, unexpected, and often surprising ways.",NA,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,6
"1844",1271226,1026943,"read","0060502886",9780060502881,22,"The Kennedy Men: 1901-1963","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/1026943.The_Kennedy_Men",928,"Paperback","William Morrow Paperbacks",15,2002,10,4,NA,"The renowned biographer and <em>New York Times</em> bestselling author of <em>The Kennedy Women</em> returns with this first volume in a multigenerational history that will forever change the way America views its most famous family ...",NA,0,0,0,0,0,0.046875,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0.015625,0,0.40625,0,6
"1845",1271226,147537,"read","0812972821",9780812972825,225,"Franklin and Winston: An Intimate Portrait of an Epic Friendship","https://d.gr-assets.com/books/1320434348m/147537.jpg","https://www.goodreads.com/book/show/147537.Franklin_and_Winston",490,"Paperback","Random House Trade Paperbacks",12,2004,10,4.06,NA,"<strong><em>NEW YORK TIMES </em>BESTSELLER</strong><br><br>The most complete portrait ever drawn of the complex emotional connection between two of history’s towering leaders<br><br> Franklin Roosevelt and Winston Churchill were the greatest leaders of “the Greatest Generation.” In Franklin and Winston, Jon Meacham explores the fascinating relationship between the two men who piloted the free world to victory in World War II. It was a crucial friendship, and a unique one—a president and a prime minister spending enormous amounts of time together (113 days during the war) and exchanging nearly two thousand messages. Amid cocktails, cigarettes, and cigars, they met, often secretly, in places as far-flung as Washington, Hyde Park, Casablanca, and Teheran, talking to each other of war, politics, the burden of command, their health, their wives, and their children.<br><br> Born in the nineteenth century and molders of the twentieth and twenty-first, Roosevelt and Churchill had much in common. Sons of the elite, students of history, politicians of the first rank, they savored power. In their own time both men were underestimated, dismissed as arrogant, and faced skeptics and haters in their own nations—yet both magnificently rose to the central challenges of the twentieth century. Theirs was a kind of love story, with an emotional Churchill courting an elusive Roosevelt. The British prime minister, who rallied his nation in its darkest hour, standing alone against Adolf Hitler, was always somewhat insecure about his place in FDR’s affections—which was the way Roosevelt wanted it. A man of secrets, FDR liked to keep people off balance, including his wife, Eleanor, his White House aides—and Winston Churchill.<br><br> Confronting tyranny and terror, Roosevelt and Churchill built a victorious alliance amid cataclysmic events and occasionally conflicting interests. Franklin and Winston is also the story of their marriages and their families, two clans caught up in the most sweeping global conflict in history.<br><br> Meacham’s new sources—including unpublished letters of FDR’ s great secret love, Lucy Mercer Rutherfurd, the papers of Pamela Churchill Harriman, and interviews with the few surviving people who were in FDR and Churchill’s joint company—shed fresh light on the characters of both men as he engagingly chronicles the hours in which they decided the course of the struggle.<br><br> Hitler brought them together; later in the war, they drifted apart, but even in the autumn of their alliance, the pull of affection was always there. Charting the personal drama behind the discussions of strategy and statecraft, Meacham has written the definitive account of the most remarkable friendship of the modern age.<br><br><br><em>From the Hardcover edition.</em>",NA,0,0,0,0,0,0.0730088495575221,0,0,0,0,0,0,0,0,0,0,0,0.0309734513274336,0,0,0.0110619469026549,0,0.241150442477876,0,6
"1846",1271226,67304,"read","1586420062",9781586420062,13,"The Abruzzo Trilogy: Fontamara, Bread and Wine, The Seed Beneath the Snow","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/67304.The_Abruzzo_Trilogy",960,"Paperback","Steerforth",11,2000,2,4.16,NA,"The impoverished, desolate mountain regions of the Abruzzo during Mussolini's reign provide the backdrop for the three greatest novels by Ignazio Silone, one of the twentieth century's most important writers. In <em>Fontamara</em>, <em>Bread and Wine</em>, and <em>The Seed Beneath the Snow</em> - presented together for the first time in English to mark the centenary of the author's birth - Silone narrates the struggles of the cafoni, the farmers and peasants of his native Abruzzo, against poverty, natural disasters, and totalitarianism.<br> The first novel in the series, <em>Fontamara</em>, is a political fable that portrays the bitter trials of the villagers of Pescina as they battle with landowners who have appropriated their only source of water. First published from his exile in Zurich in 1933, and banned in his own country, the novel was translated into twenty languages and won Silone instant international literary fame.<br> Silone's masterpiece, <em>Bread and Wine</em>, introduces the semi-autobiographical character Pietro Spina, an anti-Fascist revolutionary who returns to his homeland after fifteen years in exile. He seeks refuge among the Abruzzo peasants by posing as the priest Don Paolo Spada. <br> Pietro's story continues in <em>The Seed Beneath the Snow</em>, Silone's personal favorite in the trilogy. Pietro Spina flees again and, with the police in close pursuit, is taken in by his grandmother Donna Maria Vincenza. Though comfortably settled in Italian bourgeois society, she jeopardizes her own life in order to protect him.",NA,0.529411764705882,0,0.176470588235294,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,5
"1847",1271226,143250,"read","3462025996",9783462025996,37,"Fontamara","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/143250.Fontamara",214,"Paperback","Kiepenheuer & Witsch",NA,1997,5,3.68,NA,"Fontamara fu pubblicato a Zurigo nel 1933. Ambientato in un paesino abruzzese, Fontamara appunto, racconta l'eterno conflitto tra ""cafoni"" e ""cittadini"", reso ancora più drammatico dall'avvento del fascismo. I contadini e i braccianti, rassegnati ormai e quasi assuefatti a subire senza reagire catastrofi e soprusi di ogni genere, abbrutiti dalla miseria e dalla lotta per la sopravvivenza, trovano la forza di ribellarsi quando si rendono conto dell'ultima, ennesima truffa ordita sulla loro pelle, che, per una coincidenza non casuale, corrisponde temporalmente all'entrata in scena del regime fascista. Figura centrale del romanzo è Berardo Viola, che rappresenta l'esigenza di riscattare una vita di silenzio e passività, esigenza che diverrà essenziale e imprescindibile anche per gli altri ""cafoni"" fontamaresi.",NA,0.321428571428571,0,0.321428571428571,0,0.0357142857142857,0,0.0357142857142857,0,0,0,0,0,0,0,0,0.125,0,0.0357142857142857,0,0,0,0,0,0,5
"1848",1271226,175040,"read","0451529782",9780451529787,83,"Bread and Wine","https://d.gr-assets.com/books/1309211131m/175040.jpg","https://www.goodreads.com/book/show/175040.Bread_and_Wine",304,"Paperback","Signet",7,2005,6,3.85,NA,"One of the 20th century's essential novels depicting Fascism's rise in Italy.<br><br> Set and written in Fascist Italy, this book exposes that regime's use of brute force for the body and lies for the mind. Through the story of the once-exiled Pietro Spina, Italy comes alive with priests and peasants, students and revolutionaries, all on the brink of war.",NA,0.422222222222222,0,0.037037037037037,0,0.0222222222222222,0,0.0666666666666667,0,0,0,0,0,0,0,0,0.037037037037037,0,0.0296296296296296,0,0,0,0,0,0,5
"1849",1271226,90078,"read","1406790273",9781406790276,45,"An Essay Concerning Human Understanding","https://d.gr-assets.com/books/1416179522m/90078.jpg","https://www.goodreads.com/book/show/90078.An_Essay_Concerning_Human_Understanding",384,"Paperback","Pomona Press",1,2007,1,3.8,NA,"John Locke is widely regarded as the father of classical liberalism. This essay was groundbreaking in its approach to foundation of human knowledge and understanding, he describes the mind at birth as a blank slate filled later through experience, the essay became the principle sources of empiricism in modern philosophy and influenced many enlightenment philosophers. Many of the earliest books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. Pomona Press are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork.",NA,0,0,0.039647577092511,0,0,0.136563876651982,0,0,0,0,0,0,0,0,0,0,0,0.013215859030837,0,0,0,0,0,0,2
"1850",1271226,45546,"read","074347788X",9780743477888,1312,"Undaunted Courage: The Pioneering First Mission to Explore America's Wild Frontier","https://d.gr-assets.com/books/1408925996m/45546.jpg","https://www.goodreads.com/book/show/45546.Undaunted_Courage",592,"Paperback","Simon & Schuster",6,2003,10,4.21,NA,"From Stephen Ambrose comes a book on the most momentous expedition in American history &amp; one of the great adventure stories of all time. In 1803 Pres. Th Jefferson selected his personal secretary, Cpt. Meriwether Lewis, to lead a voyage up the Missouri R. to the Rockies, over the mountains, down the Columbia R. to the Pacific Ocean &amp; back. Lewis was a perfect choice. He endured great hardships &amp; saw incredible sights, including vast herds of buffalo &amp; Indian tribes with no previous contact with whites. He &amp; his partner, Cpt. Wm Clark, made the 1st map of the trans-Mississippi West, provided scientific data on the flora &amp; fauna of the Louisiana Purchase territory, &amp; established the American claim to Oregon, Washington &amp; Idaho. Ambrose has pieced together new information about weather, terrain &amp; medical knowledge at the time to provide a colorfully realistic backdrop for the expedition. Lewis saw the N. American continent before any other white. Ambrose details native peoples, weather, landscape, science, everything the expedition encountered, thru Lewis' eyes. Lewis is supported by a host of colorful characters, 1st of all Jefferson himself, whose interest in exploring &amp; acquiring the American West went back 30 years. Next comes Clark, a frontiersman whose love for Lewis matched Jefferson's. There are numerous Indian chiefs, &amp; Sacagawea, the Indian girl who accompanied the expedition, along with the French-Indian hunter Drouillard, the great naturalists of Philadelphia, the French &amp; Spanish fur traders of St Louis, John Quincy Adams &amp; other leading political, scientific &amp; military figures of the turn of the century. This is a book about a hero, about national unity. It's also a tragedy. When Lewis returned to Washington in the fall of 1806, he was a national hero. But for Lewis, the expedition was a failure. Jefferson had hoped to find an all-water route to the Pacific with a short hop over the Rockies. Lewis discovered no such passage. Jefferson hoped the Louisiana Purchase would provide endless farm land. Lewis discovered that the Great Plains were too dry. Jefferson hoped there was a river flowing from Canada into the Missouri. Lewis reported no such river, thus no claim to the Canadian prairie. Lewis discovered the Plains Indians were hostile &amp; would block settlement &amp; trade up the Missouri. Lewis took to drink, engaged in land speculation, piled up debts he couldn't pay, made political enemies &amp; suffered depression. High adventure, high politics, suspense, drama &amp; diplomacy combine with romance &amp; tragedy to make this work of scholarship as readable as a novel.",NA,0.00654307524536532,0,0.00290803344238459,0,0,0.0886950199927299,0.0054525627044711,0,0,0,0,0,0,0.00327153762268266,0.0327153762268266,0,0,0.0272628135223555,0,0,0.00581606688476917,0,0.0777898945837877,0,2
"1851",1271226,12691,"read","0739461192",9780739461198,11072,"Marley and Me: Life and Love With the World's Worst Dog","https://d.gr-assets.com/books/1308858322m/12691.jpg","https://www.goodreads.com/book/show/12691.Marley_and_Me",291,"Hardcover","William Morrow; 1ST edition",18,2005,10,4.1,NA,"John and Jenny were just beginning their life together. They were young and in love, with a perfect little house and not a care in the world. Then they brought home Marley, a wiggly yellow furball of a puppy. Life would never be the same.<br><br>Marley quickly grew into a barreling, ninety-seven-pound streamroller of a Labrador retriever, a dog like no other. He crashed through screen doors, gouged through drywall, flung drool on guests, stole women's undergarments, and ate nearly everything he could get his mouth around, including couches and fine jewelry. Obedience school did no good—Marley was expelled. Neither did the tranquilizers the veterinarian prescribed for him with the admonishment, ""Don't hesitate to use these.""<br><br>And yet Marley's heart was pure. Just as he joyfully refused any limits on his behavior, his love and loyalty were boundless, too. Marley shared the couple's joy at their first pregnancy, and their heartbreak over the miscarriage. He was there when babies finally arrived and when the screams of a seventeen-year-old stabbing victim pierced the night. Marley shut down a public beach and managed to land a role in a feature-length movie, always winning hearts as he made a mess of things. Through it all, he remained steadfast, a model of devotion, even when his family was at its wit's end. Unconditional love, they would learn, comes in many forms.",NA,0.0746543778801843,0,0,0.00852534562211982,0.00737327188940092,0.157373271889401,0,0,0,0,0,0.0253456221198157,0,0.0352534562211982,0,0.00599078341013825,0,0,0.00714285714285714,0,0.00829493087557604,0.00829493087557604,0.0746543778801843,0,2
"1852",1271226,564126,"read","0743250087",9780743250085,135,"109 East Palace: Robert Oppenheimer and the Secret City of Los Alamos","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/564126.109_East_Palace",448,"Paperback","Simon & Schuster",8,2006,5,3.94,NA,"In 1943, J. Robert Oppenheimer, the brilliant, charismatic head of the Manhattan Project, recruited scientists to live as virtual prisoners of the US government at Los Alamos, a barren mesa thirty-five miles outside Santa Fe, New Mexico.<br><br>In 1943, J. Robert Oppenheimer, the brilliant, charismatic head of the Manhattan Project, recruited scientists to live as virtual prisoners of the U.S. government at Los Alamos, a barren mesa thirty-five miles outside Santa Fe, New Mexico. Thousands of men, women, and children spent the war years sequestered in this top-secret military facility. They lied to friends and family about where they were going and what they were doing, and then disappeared into the desert. Through the eyes of a young Santa Fe widow who was one of Oppenheimer's first recruits, we see how, for all his flaws, he developed into an inspiring leader and motivated all those involved in the Los Alamos project to make a supreme effort and achieve the unthinkable.",NA,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.45625,0,0,0.00625,0,0.15625,0,6
"1853",1271226,1885,"read","0679783261",9780679783268,30803,"Pride and Prejudice","https://d.gr-assets.com/books/1320399351m/1885.jpg","https://www.goodreads.com/book/show/1885.Pride_and_Prejudice",279,"Paperback","Modern Library",10,2000,10,4.24,NA,"""It is a truth universally acknowledged, that a single man in possession of a good fortune must be in want of a wife.""<br><br>So begins <em>Pride and Prejudice</em>, Jane Austen's witty comedy of manners--one of the most popular novels of all time--that features splendidly civilized sparring between the proud Mr. Darcy and the prejudiced Elizabeth Bennet as they play out their spirited courtship in a series of eighteenth-century drawing-room intrigues.",NA,0.151719782355227,0,0.0944584790776007,0.00297966057779505,0.119218810726778,0,0.0379097033294468,0,0,0,0,0,0,0.0126311698406529,0,0.00801593470656821,0,0.00343308718745952,0.00769205855680788,0,0.00344928099494753,0.00479336701645291,0,0,5
